C:\Users\HP\Documents\IMG\center_2021_01_29_18_14_01_629.jpg,C:\Users\HP\Documents\IMG\left_2021_01_29_18_14_01_629.jpg,C:\Users\HP\Documents\IMG\right_2021_01_29_18_14_01_629.jpg,-0.45,0,0,16.27946
C:\Users\HP\Documents\IMG\center_2021_01_29_18_14_01_726.jpg,C:\Users\HP\Documents\IMG\left_2021_01_29_18_14_01_726.jpg,C:\Users\HP\Documents\IMG\right_2021_01_29_18_14_01_726.jpg,-0.7,0,0,15.47113
C:\Users\HP\Documents\IMG\center_2021_01_29_18_14_01_850.jpg,C:\Users\HP\Documents\IMG\left_2021_01_29_18_14_01_850.jpg,C:\Users\HP\Documents\IMG\right_2021_01_29_18_14_01_850.jpg,-1,0,0,15.42259
C:\Users\HP\Documents\IMG\center_2021_01_29_18_14_01_977.jpg,C:\Users\HP\Documents\IMG\left_2021_01_29_18_14_01_977.jpg,C:\Users\HP\Documents\IMG\right_2021_01_29_18_14_01_977.jpg,0,0,0,15.04409
C:\Users\HP\Documents\IMG\center_2021_01_29_18_14_02_102.jpg,C:\Users\HP\Documents\IMG\left_2021_01_29_18_14_02_102.jpg,C:\Users\HP\Documents\IMG\right_2021_01_29_18_14_02_102.jpg,0,0,0,14.78913
C:\Users\HP\Documents\IMG\center_2021_01_29_18_14_02_226.jpg,C:\Users\HP\Documents\IMG\left_2021_01_29_18_14_02_226.jpg,C:\Users\HP\Documents\IMG\right_2021_01_29_18_14_02_226.jpg,0,0,0,14.59829
C:\Users\HP\Documents\IMG\center_2021_01_29_18_14_02_347.jpg,C:\Users\HP\Documents\IMG\left_2021_01_29_18_14_02_347.jpg,C:\Users\HP\Documents\IMG\right_2021_01_29_18_14_02_347.jpg,0,0,0,14.45289
C:\Users\HP\Documents\IMG\center_2021_01_29_18_14_02_466.jpg,C:\Users\HP\Documents\IMG\left_2021_01_29_18_14_02_466.jpg,C:\Users\HP\Documents\IMG\right_2021_01_29_18_14_02_466.jpg,0,0,0,14.28482
C:\Users\HP\Documents\IMG\center_2021_01_29_18_14_02_586.jpg,C:\Users\HP\Documents\IMG\left_2021_01_29_18_14_02_586.jpg,C:\Users\HP\Documents\IMG\right_2021_01_29_18_14_02_586.jpg,0,0,0,14.12319
C:\Users\HP\Documents\IMG\center_2021_01_29_18_14_02_713.jpg,C:\Users\HP\Documents\IMG\left_2021_01_29_18_14_02_713.jpg,C:\Users\HP\Documents\IMG\right_2021_01_29_18_14_02_713.jpg,0,0,0,13.37345
C:\Users\HP\Documents\IMG\center_2021_01_29_18_14_02_836.jpg,C:\Users\HP\Documents\IMG\left_2021_01_29_18_14_02_836.jpg,C:\Users\HP\Documents\IMG\right_2021_01_29_18_14_02_836.jpg,0,0.1757214,0,13.80475
C:\Users\HP\Documents\IMG\center_2021_01_29_18_14_02_963.jpg,C:\Users\HP\Documents\IMG\left_2021_01_29_18_14_02_963.jpg,C:\Users\HP\Documents\IMG\right_2021_01_29_18_14_02_963.jpg,0,0.5608287,0,13.97892
C:\Users\HP\Documents\IMG\center_2021_01_29_18_14_03_100.jpg,C:\Users\HP\Documents\IMG\left_2021_01_29_18_14_03_100.jpg,C:\Users\HP\Documents\IMG\right_2021_01_29_18_14_03_100.jpg,0,0.5845758,0,14.66279
C:\Users\HP\Documents\IMG\center_2021_01_29_18_14_03_213.jpg,C:\Users\HP\Documents\IMG\left_2021_01_29_18_14_03_213.jpg,C:\Users\HP\Documents\IMG\right_2021_01_29_18_14_03_213.jpg,0,0.1954068,0,14.89391
C:\Users\HP\Documents\IMG\center_2021_01_29_18_14_03_351.jpg,C:\Users\HP\Documents\IMG\left_2021_01_29_18_14_03_351.jpg,C:\Users\HP\Documents\IMG\right_2021_01_29_18_14_03_351.jpg,-0.2,0,0,14.70082
C:\Users\HP\Documents\IMG\center_2021_01_29_18_14_03_467.jpg,C:\Users\HP\Documents\IMG\left_2021_01_29_18_14_03_467.jpg,C:\Users\HP\Documents\IMG\right_2021_01_29_18_14_03_467.jpg,-0.45,0,0,14.99959
C:\Users\HP\Documents\IMG\center_2021_01_29_18_14_03_600.jpg,C:\Users\HP\Documents\IMG\left_2021_01_29_18_14_03_600.jpg,C:\Users\HP\Documents\IMG\right_2021_01_29_18_14_03_600.jpg,-0.7500002,0,0,14.64184
C:\Users\HP\Documents\IMG\center_2021_01_29_18_14_03_722.jpg,C:\Users\HP\Documents\IMG\left_2021_01_29_18_14_03_722.jpg,C:\Users\HP\Documents\IMG\right_2021_01_29_18_14_03_722.jpg,0,0,0,13.80071
C:\Users\HP\Documents\IMG\center_2021_01_29_18_14_03_794.jpg,C:\Users\HP\Documents\IMG\left_2021_01_29_18_14_03_794.jpg,C:\Users\HP\Documents\IMG\right_2021_01_29_18_14_03_794.jpg,0,0,0,13.74019
C:\Users\HP\Documents\IMG\center_2021_01_29_18_14_03_906.jpg,C:\Users\HP\Documents\IMG\left_2021_01_29_18_14_03_906.jpg,C:\Users\HP\Documents\IMG\right_2021_01_29_18_14_03_906.jpg,0,0,0,14.08882
C:\Users\HP\Documents\IMG\center_2021_01_29_18_14_04_037.jpg,C:\Users\HP\Documents\IMG\left_2021_01_29_18_14_04_037.jpg,C:\Users\HP\Documents\IMG\right_2021_01_29_18_14_04_037.jpg,0,0,0,13.89685
C:\Users\HP\Documents\IMG\center_2021_01_29_18_14_04_102.jpg,C:\Users\HP\Documents\IMG\left_2021_01_29_18_14_04_102.jpg,C:\Users\HP\Documents\IMG\right_2021_01_29_18_14_04_102.jpg,0,0,0,13.7925
C:\Users\HP\Documents\IMG\center_2021_01_29_18_14_04_222.jpg,C:\Users\HP\Documents\IMG\left_2021_01_29_18_14_04_222.jpg,C:\Users\HP\Documents\IMG\right_2021_01_29_18_14_04_222.jpg,0,0,0,13.61629
C:\Users\HP\Documents\IMG\center_2021_01_29_18_14_04_356.jpg,C:\Users\HP\Documents\IMG\left_2021_01_29_18_14_04_356.jpg,C:\Users\HP\Documents\IMG\right_2021_01_29_18_14_04_356.jpg,0,0,0,12.85759
C:\Users\HP\Documents\IMG\center_2021_01_29_18_14_04_483.jpg,C:\Users\HP\Documents\IMG\left_2021_01_29_18_14_04_483.jpg,C:\Users\HP\Documents\IMG\right_2021_01_29_18_14_04_483.jpg,0,0,0,12.69335
C:\Users\HP\Documents\IMG\center_2021_01_29_18_14_04_557.jpg,C:\Users\HP\Documents\IMG\left_2021_01_29_18_14_04_557.jpg,C:\Users\HP\Documents\IMG\right_2021_01_29_18_14_04_557.jpg,0,0,0,13.17237
C:\Users\HP\Documents\IMG\center_2021_01_29_18_14_04_691.jpg,C:\Users\HP\Documents\IMG\left_2021_01_29_18_14_04_691.jpg,C:\Users\HP\Documents\IMG\right_2021_01_29_18_14_04_691.jpg,0,0,0,12.95889
C:\Users\HP\Documents\IMG\center_2021_01_29_18_14_04_806.jpg,C:\Users\HP\Documents\IMG\left_2021_01_29_18_14_04_806.jpg,C:\Users\HP\Documents\IMG\right_2021_01_29_18_14_04_806.jpg,0,0,0,12.27134
C:\Users\HP\Documents\IMG\center_2021_01_29_18_14_04_935.jpg,C:\Users\HP\Documents\IMG\left_2021_01_29_18_14_04_935.jpg,C:\Users\HP\Documents\IMG\right_2021_01_29_18_14_04_935.jpg,0,0,0,12.11641
C:\Users\HP\Documents\IMG\center_2021_01_29_18_14_05_066.jpg,C:\Users\HP\Documents\IMG\left_2021_01_29_18_14_05_066.jpg,C:\Users\HP\Documents\IMG\right_2021_01_29_18_14_05_066.jpg,0,0.1981155,0,12.60507
C:\Users\HP\Documents\IMG\center_2021_01_29_18_14_05_138.jpg,C:\Users\HP\Documents\IMG\left_2021_01_29_18_14_05_138.jpg,C:\Users\HP\Documents\IMG\right_2021_01_29_18_14_05_138.jpg,0,0.4329234,0,12.63448
C:\Users\HP\Documents\IMG\center_2021_01_29_18_14_05_262.jpg,C:\Users\HP\Documents\IMG\left_2021_01_29_18_14_05_262.jpg,C:\Users\HP\Documents\IMG\right_2021_01_29_18_14_05_262.jpg,0,0.7719555,0,13.6818
C:\Users\HP\Documents\IMG\center_2021_01_29_18_14_05_380.jpg,C:\Users\HP\Documents\IMG\left_2021_01_29_18_14_05_380.jpg,C:\Users\HP\Documents\IMG\right_2021_01_29_18_14_05_380.jpg,0,1,0,14.77701
C:\Users\HP\Documents\IMG\center_2021_01_29_18_14_05_500.jpg,C:\Users\HP\Documents\IMG\left_2021_01_29_18_14_05_500.jpg,C:\Users\HP\Documents\IMG\right_2021_01_29_18_14_05_500.jpg,0,1,0,15.9883
C:\Users\HP\Documents\IMG\center_2021_01_29_18_14_05_567.jpg,C:\Users\HP\Documents\IMG\left_2021_01_29_18_14_05_567.jpg,C:\Users\HP\Documents\IMG\right_2021_01_29_18_14_05_567.jpg,0,0.7864738,0,16.65761
C:\Users\HP\Documents\IMG\center_2021_01_29_18_14_05_685.jpg,C:\Users\HP\Documents\IMG\left_2021_01_29_18_14_05_685.jpg,C:\Users\HP\Documents\IMG\right_2021_01_29_18_14_05_685.jpg,0,0.4292218,0,17.31067
C:\Users\HP\Documents\IMG\center_2021_01_29_18_14_05_764.jpg,C:\Users\HP\Documents\IMG\left_2021_01_29_18_14_05_764.jpg,C:\Users\HP\Documents\IMG\right_2021_01_29_18_14_05_764.jpg,0,0.1954339,0,17.39951
C:\Users\HP\Documents\IMG\center_2021_01_29_18_14_05_874.jpg,C:\Users\HP\Documents\IMG\left_2021_01_29_18_14_05_874.jpg,C:\Users\HP\Documents\IMG\right_2021_01_29_18_14_05_874.jpg,-0.3,0,0,17.25643
C:\Users\HP\Documents\IMG\center_2021_01_29_18_14_05_992.jpg,C:\Users\HP\Documents\IMG\left_2021_01_29_18_14_05_992.jpg,C:\Users\HP\Documents\IMG\right_2021_01_29_18_14_05_992.jpg,-0.6000001,0,0,16.89253
C:\Users\HP\Documents\IMG\center_2021_01_29_18_14_06_061.jpg,C:\Users\HP\Documents\IMG\left_2021_01_29_18_14_06_061.jpg,C:\Users\HP\Documents\IMG\right_2021_01_29_18_14_06_061.jpg,-0.7500002,0,0,16.20879
C:\Users\HP\Documents\IMG\center_2021_01_29_18_14_06_179.jpg,C:\Users\HP\Documents\IMG\left_2021_01_29_18_14_06_179.jpg,C:\Users\HP\Documents\IMG\right_2021_01_29_18_14_06_179.jpg,0,0,0,15.91211
C:\Users\HP\Documents\IMG\center_2021_01_29_18_14_06_299.jpg,C:\Users\HP\Documents\IMG\left_2021_01_29_18_14_06_299.jpg,C:\Users\HP\Documents\IMG\right_2021_01_29_18_14_06_299.jpg,0,0,0,15.712
C:\Users\HP\Documents\IMG\center_2021_01_29_18_14_06_424.jpg,C:\Users\HP\Documents\IMG\left_2021_01_29_18_14_06_424.jpg,C:\Users\HP\Documents\IMG\right_2021_01_29_18_14_06_424.jpg,0,0,0,16.09192
C:\Users\HP\Documents\IMG\center_2021_01_29_18_14_06_535.jpg,C:\Users\HP\Documents\IMG\left_2021_01_29_18_14_06_535.jpg,C:\Users\HP\Documents\IMG\right_2021_01_29_18_14_06_535.jpg,0,0,0,15.90872
C:\Users\HP\Documents\IMG\center_2021_01_29_18_14_06_643.jpg,C:\Users\HP\Documents\IMG\left_2021_01_29_18_14_06_643.jpg,C:\Users\HP\Documents\IMG\right_2021_01_29_18_14_06_643.jpg,0,0,0,15.72368
C:\Users\HP\Documents\IMG\center_2021_01_29_18_14_06_723.jpg,C:\Users\HP\Documents\IMG\left_2021_01_29_18_14_06_723.jpg,C:\Users\HP\Documents\IMG\right_2021_01_29_18_14_06_723.jpg,0,0,0,15.60014
C:\Users\HP\Documents\IMG\center_2021_01_29_18_14_06_833.jpg,C:\Users\HP\Documents\IMG\left_2021_01_29_18_14_06_833.jpg,C:\Users\HP\Documents\IMG\right_2021_01_29_18_14_06_833.jpg,0,0,0,15.47736
C:\Users\HP\Documents\IMG\center_2021_01_29_18_14_06_929.jpg,C:\Users\HP\Documents\IMG\left_2021_01_29_18_14_06_929.jpg,C:\Users\HP\Documents\IMG\right_2021_01_29_18_14_06_929.jpg,0,0,0,15.29488
C:\Users\HP\Documents\IMG\center_2021_01_29_18_14_07_045.jpg,C:\Users\HP\Documents\IMG\left_2021_01_29_18_14_07_045.jpg,C:\Users\HP\Documents\IMG\right_2021_01_29_18_14_07_045.jpg,0,0,0,15.11435
C:\Users\HP\Documents\IMG\center_2021_01_29_18_14_07_163.jpg,C:\Users\HP\Documents\IMG\left_2021_01_29_18_14_07_163.jpg,C:\Users\HP\Documents\IMG\right_2021_01_29_18_14_07_163.jpg,0,0,0,14.93576
C:\Users\HP\Documents\IMG\center_2021_01_29_18_14_07_299.jpg,C:\Users\HP\Documents\IMG\left_2021_01_29_18_14_07_299.jpg,C:\Users\HP\Documents\IMG\right_2021_01_29_18_14_07_299.jpg,-0.3,0,0,14.72124
C:\Users\HP\Documents\IMG\center_2021_01_29_18_14_07_352.jpg,C:\Users\HP\Documents\IMG\left_2021_01_29_18_14_07_352.jpg,C:\Users\HP\Documents\IMG\right_2021_01_29_18_14_07_352.jpg,0,0,0,14.59851
C:\Users\HP\Documents\IMG\center_2021_01_29_18_14_07_456.jpg,C:\Users\HP\Documents\IMG\left_2021_01_29_18_14_07_456.jpg,C:\Users\HP\Documents\IMG\right_2021_01_29_18_14_07_456.jpg,-0.15,0,0,13.95327
C:\Users\HP\Documents\IMG\center_2021_01_29_18_14_07_575.jpg,C:\Users\HP\Documents\IMG\left_2021_01_29_18_14_07_575.jpg,C:\Users\HP\Documents\IMG\right_2021_01_29_18_14_07_575.jpg,0,0,0,13.74196
C:\Users\HP\Documents\IMG\center_2021_01_29_18_14_07_687.jpg,C:\Users\HP\Documents\IMG\left_2021_01_29_18_14_07_687.jpg,C:\Users\HP\Documents\IMG\right_2021_01_29_18_14_07_687.jpg,0,0,0,14.11855
C:\Users\HP\Documents\IMG\center_2021_01_29_18_14_07_807.jpg,C:\Users\HP\Documents\IMG\left_2021_01_29_18_14_07_807.jpg,C:\Users\HP\Documents\IMG\right_2021_01_29_18_14_07_807.jpg,0,0,0,13.89928
C:\Users\HP\Documents\IMG\center_2021_01_29_18_14_07_922.jpg,C:\Users\HP\Documents\IMG\left_2021_01_29_18_14_07_922.jpg,C:\Users\HP\Documents\IMG\right_2021_01_29_18_14_07_922.jpg,-0.15,0,0,13.74534
C:\Users\HP\Documents\IMG\center_2021_01_29_18_14_08_039.jpg,C:\Users\HP\Documents\IMG\left_2021_01_29_18_14_08_039.jpg,C:\Users\HP\Documents\IMG\right_2021_01_29_18_14_08_039.jpg,-0.45,0,0,13.47194
C:\Users\HP\Documents\IMG\center_2021_01_29_18_14_08_161.jpg,C:\Users\HP\Documents\IMG\left_2021_01_29_18_14_08_161.jpg,C:\Users\HP\Documents\IMG\right_2021_01_29_18_14_08_161.jpg,-0.7500002,0,0,13.1519
C:\Users\HP\Documents\IMG\center_2021_01_29_18_14_08_279.jpg,C:\Users\HP\Documents\IMG\left_2021_01_29_18_14_08_279.jpg,C:\Users\HP\Documents\IMG\right_2021_01_29_18_14_08_279.jpg,0,0,0,12.82029
C:\Users\HP\Documents\IMG\center_2021_01_29_18_14_08_394.jpg,C:\Users\HP\Documents\IMG\left_2021_01_29_18_14_08_394.jpg,C:\Users\HP\Documents\IMG\right_2021_01_29_18_14_08_394.jpg,0,0,0,12.5764
C:\Users\HP\Documents\IMG\center_2021_01_29_18_14_08_518.jpg,C:\Users\HP\Documents\IMG\left_2021_01_29_18_14_08_518.jpg,C:\Users\HP\Documents\IMG\right_2021_01_29_18_14_08_518.jpg,0,0,0,12.28407
C:\Users\HP\Documents\IMG\center_2021_01_29_18_14_08_645.jpg,C:\Users\HP\Documents\IMG\left_2021_01_29_18_14_08_645.jpg,C:\Users\HP\Documents\IMG\right_2021_01_29_18_14_08_645.jpg,0,0,0,12.12335
C:\Users\HP\Documents\IMG\center_2021_01_29_18_14_08_766.jpg,C:\Users\HP\Documents\IMG\left_2021_01_29_18_14_08_766.jpg,C:\Users\HP\Documents\IMG\right_2021_01_29_18_14_08_766.jpg,0,0.1974357,0,12.02613
C:\Users\HP\Documents\IMG\center_2021_01_29_18_14_08_886.jpg,C:\Users\HP\Documents\IMG\left_2021_01_29_18_14_08_886.jpg,C:\Users\HP\Documents\IMG\right_2021_01_29_18_14_08_886.jpg,0,0.5510955,0,12.46156
C:\Users\HP\Documents\IMG\center_2021_01_29_18_14_09_012.jpg,C:\Users\HP\Documents\IMG\left_2021_01_29_18_14_09_012.jpg,C:\Users\HP\Documents\IMG\right_2021_01_29_18_14_09_012.jpg,0,0.9445581,0,13.51791
C:\Users\HP\Documents\IMG\center_2021_01_29_18_14_09_128.jpg,C:\Users\HP\Documents\IMG\left_2021_01_29_18_14_09_128.jpg,C:\Users\HP\Documents\IMG\right_2021_01_29_18_14_09_128.jpg,0,1,0,14.89465
C:\Users\HP\Documents\IMG\center_2021_01_29_18_14_09_273.jpg,C:\Users\HP\Documents\IMG\left_2021_01_29_18_14_09_273.jpg,C:\Users\HP\Documents\IMG\right_2021_01_29_18_14_09_273.jpg,0,1,0,16.52995
C:\Users\HP\Documents\IMG\center_2021_01_29_18_14_09_377.jpg,C:\Users\HP\Documents\IMG\left_2021_01_29_18_14_09_377.jpg,C:\Users\HP\Documents\IMG\right_2021_01_29_18_14_09_377.jpg,0,1,0,17.73107
C:\Users\HP\Documents\IMG\center_2021_01_29_18_14_09_490.jpg,C:\Users\HP\Documents\IMG\left_2021_01_29_18_14_09_490.jpg,C:\Users\HP\Documents\IMG\right_2021_01_29_18_14_09_490.jpg,0,1,0,18.96196
C:\Users\HP\Documents\IMG\center_2021_01_29_18_14_09_625.jpg,C:\Users\HP\Documents\IMG\left_2021_01_29_18_14_09_625.jpg,C:\Users\HP\Documents\IMG\right_2021_01_29_18_14_09_625.jpg,0,1,0,20.16762
C:\Users\HP\Documents\IMG\center_2021_01_29_18_14_09_733.jpg,C:\Users\HP\Documents\IMG\left_2021_01_29_18_14_09_733.jpg,C:\Users\HP\Documents\IMG\right_2021_01_29_18_14_09_733.jpg,0,0.829393,0,21.27174
C:\Users\HP\Documents\IMG\center_2021_01_29_18_14_09_852.jpg,C:\Users\HP\Documents\IMG\left_2021_01_29_18_14_09_852.jpg,C:\Users\HP\Documents\IMG\right_2021_01_29_18_14_09_852.jpg,0,0.468619,0,21.87546
C:\Users\HP\Documents\IMG\center_2021_01_29_18_14_09_923.jpg,C:\Users\HP\Documents\IMG\left_2021_01_29_18_14_09_923.jpg,C:\Users\HP\Documents\IMG\right_2021_01_29_18_14_09_923.jpg,0,0.2560591,0,21.87871
C:\Users\HP\Documents\IMG\center_2021_01_29_18_14_10_037.jpg,C:\Users\HP\Documents\IMG\left_2021_01_29_18_14_10_037.jpg,C:\Users\HP\Documents\IMG\right_2021_01_29_18_14_10_037.jpg,0.3,0,0,21.63286
C:\Users\HP\Documents\IMG\center_2021_01_29_18_14_10_152.jpg,C:\Users\HP\Documents\IMG\left_2021_01_29_18_14_10_152.jpg,C:\Users\HP\Documents\IMG\right_2021_01_29_18_14_10_152.jpg,0,0,0,21.19055
C:\Users\HP\Documents\IMG\center_2021_01_29_18_14_10_273.jpg,C:\Users\HP\Documents\IMG\left_2021_01_29_18_14_10_273.jpg,C:\Users\HP\Documents\IMG\right_2021_01_29_18_14_10_273.jpg,0,0,0,20.91327
C:\Users\HP\Documents\IMG\center_2021_01_29_18_14_10_390.jpg,C:\Users\HP\Documents\IMG\left_2021_01_29_18_14_10_390.jpg,C:\Users\HP\Documents\IMG\right_2021_01_29_18_14_10_390.jpg,0,0,0,20.65217
C:\Users\HP\Documents\IMG\center_2021_01_29_18_14_10_505.jpg,C:\Users\HP\Documents\IMG\left_2021_01_29_18_14_10_505.jpg,C:\Users\HP\Documents\IMG\right_2021_01_29_18_14_10_505.jpg,0,0,0,20.75347
C:\Users\HP\Documents\IMG\center_2021_01_29_18_14_10_620.jpg,C:\Users\HP\Documents\IMG\left_2021_01_29_18_14_10_620.jpg,C:\Users\HP\Documents\IMG\right_2021_01_29_18_14_10_620.jpg,0,0,0,20.50902
C:\Users\HP\Documents\IMG\center_2021_01_29_18_14_10_734.jpg,C:\Users\HP\Documents\IMG\left_2021_01_29_18_14_10_734.jpg,C:\Users\HP\Documents\IMG\right_2021_01_29_18_14_10_734.jpg,0,0,0,20.26833
C:\Users\HP\Documents\IMG\center_2021_01_29_18_14_10_853.jpg,C:\Users\HP\Documents\IMG\left_2021_01_29_18_14_10_853.jpg,C:\Users\HP\Documents\IMG\right_2021_01_29_18_14_10_853.jpg,0,0,0,20.03209
C:\Users\HP\Documents\IMG\center_2021_01_29_18_14_10_957.jpg,C:\Users\HP\Documents\IMG\left_2021_01_29_18_14_10_957.jpg,C:\Users\HP\Documents\IMG\right_2021_01_29_18_14_10_957.jpg,0.15,0,0,19.46237
C:\Users\HP\Documents\IMG\center_2021_01_29_18_14_11_073.jpg,C:\Users\HP\Documents\IMG\left_2021_01_29_18_14_11_073.jpg,C:\Users\HP\Documents\IMG\right_2021_01_29_18_14_11_073.jpg,0,0,0,19.16608
C:\Users\HP\Documents\IMG\center_2021_01_29_18_14_11_182.jpg,C:\Users\HP\Documents\IMG\left_2021_01_29_18_14_11_182.jpg,C:\Users\HP\Documents\IMG\right_2021_01_29_18_14_11_182.jpg,0,0,0,19.38099
C:\Users\HP\Documents\IMG\center_2021_01_29_18_14_11_307.jpg,C:\Users\HP\Documents\IMG\left_2021_01_29_18_14_11_307.jpg,C:\Users\HP\Documents\IMG\right_2021_01_29_18_14_11_307.jpg,0,0,0,19.16193
C:\Users\HP\Documents\IMG\center_2021_01_29_18_14_11_399.jpg,C:\Users\HP\Documents\IMG\left_2021_01_29_18_14_11_399.jpg,C:\Users\HP\Documents\IMG\right_2021_01_29_18_14_11_399.jpg,0,0,0,18.49722
C:\Users\HP\Documents\IMG\center_2021_01_29_18_14_11_501.jpg,C:\Users\HP\Documents\IMG\left_2021_01_29_18_14_11_501.jpg,C:\Users\HP\Documents\IMG\right_2021_01_29_18_14_11_501.jpg,0,0,0,18.79163
C:\Users\HP\Documents\IMG\center_2021_01_29_18_14_11_607.jpg,C:\Users\HP\Documents\IMG\left_2021_01_29_18_14_11_607.jpg,C:\Users\HP\Documents\IMG\right_2021_01_29_18_14_11_607.jpg,0,0,0,18.1093
C:\Users\HP\Documents\IMG\center_2021_01_29_18_14_11_710.jpg,C:\Users\HP\Documents\IMG\left_2021_01_29_18_14_11_710.jpg,C:\Users\HP\Documents\IMG\right_2021_01_29_18_14_11_710.jpg,0,0,0,17.88162
C:\Users\HP\Documents\IMG\center_2021_01_29_18_14_11_815.jpg,C:\Users\HP\Documents\IMG\left_2021_01_29_18_14_11_815.jpg,C:\Users\HP\Documents\IMG\right_2021_01_29_18_14_11_815.jpg,0.25,0,0,18.16929
C:\Users\HP\Documents\IMG\center_2021_01_29_18_14_11_918.jpg,C:\Users\HP\Documents\IMG\left_2021_01_29_18_14_11_918.jpg,C:\Users\HP\Documents\IMG\right_2021_01_29_18_14_11_918.jpg,0,0,0,17.44342
C:\Users\HP\Documents\IMG\center_2021_01_29_18_14_11_992.jpg,C:\Users\HP\Documents\IMG\left_2021_01_29_18_14_11_992.jpg,C:\Users\HP\Documents\IMG\right_2021_01_29_18_14_11_992.jpg,0,0,0,17.29434
C:\Users\HP\Documents\IMG\center_2021_01_29_18_14_12_067.jpg,C:\Users\HP\Documents\IMG\left_2021_01_29_18_14_12_067.jpg,C:\Users\HP\Documents\IMG\right_2021_01_29_18_14_12_067.jpg,0,0,0,17.71098
C:\Users\HP\Documents\IMG\center_2021_01_29_18_14_12_172.jpg,C:\Users\HP\Documents\IMG\left_2021_01_29_18_14_12_172.jpg,C:\Users\HP\Documents\IMG\right_2021_01_29_18_14_12_172.jpg,0,0,0,17.50058
C:\Users\HP\Documents\IMG\center_2021_01_29_18_14_12_275.jpg,C:\Users\HP\Documents\IMG\left_2021_01_29_18_14_12_275.jpg,C:\Users\HP\Documents\IMG\right_2021_01_29_18_14_12_275.jpg,0,0,0,16.79088
C:\Users\HP\Documents\IMG\center_2021_01_29_18_14_12_382.jpg,C:\Users\HP\Documents\IMG\left_2021_01_29_18_14_12_382.jpg,C:\Users\HP\Documents\IMG\right_2021_01_29_18_14_12_382.jpg,0,0,0,17.15705
C:\Users\HP\Documents\IMG\center_2021_01_29_18_14_12_482.jpg,C:\Users\HP\Documents\IMG\left_2021_01_29_18_14_12_482.jpg,C:\Users\HP\Documents\IMG\right_2021_01_29_18_14_12_482.jpg,0,0,0,16.44445
C:\Users\HP\Documents\IMG\center_2021_01_29_18_14_12_582.jpg,C:\Users\HP\Documents\IMG\left_2021_01_29_18_14_12_582.jpg,C:\Users\HP\Documents\IMG\right_2021_01_29_18_14_12_582.jpg,0,0,0,16.82098
C:\Users\HP\Documents\IMG\center_2021_01_29_18_14_12_707.jpg,C:\Users\HP\Documents\IMG\left_2021_01_29_18_14_12_707.jpg,C:\Users\HP\Documents\IMG\right_2021_01_29_18_14_12_707.jpg,0,0,0,16.62348
C:\Users\HP\Documents\IMG\center_2021_01_29_18_14_12_787.jpg,C:\Users\HP\Documents\IMG\left_2021_01_29_18_14_12_787.jpg,C:\Users\HP\Documents\IMG\right_2021_01_29_18_14_12_787.jpg,0,0,0,16.49398
C:\Users\HP\Documents\IMG\center_2021_01_29_18_14_12_895.jpg,C:\Users\HP\Documents\IMG\left_2021_01_29_18_14_12_895.jpg,C:\Users\HP\Documents\IMG\right_2021_01_29_18_14_12_895.jpg,0,0,0,15.78647
C:\Users\HP\Documents\IMG\center_2021_01_29_18_14_12_999.jpg,C:\Users\HP\Documents\IMG\left_2021_01_29_18_14_12_999.jpg,C:\Users\HP\Documents\IMG\right_2021_01_29_18_14_12_999.jpg,0,0,0,15.60857
C:\Users\HP\Documents\IMG\center_2021_01_29_18_14_13_087.jpg,C:\Users\HP\Documents\IMG\left_2021_01_29_18_14_13_087.jpg,C:\Users\HP\Documents\IMG\right_2021_01_29_18_14_13_087.jpg,0,0,0,15.49574
C:\Users\HP\Documents\IMG\center_2021_01_29_18_14_13_191.jpg,C:\Users\HP\Documents\IMG\left_2021_01_29_18_14_13_191.jpg,C:\Users\HP\Documents\IMG\right_2021_01_29_18_14_13_191.jpg,0,0,0,15.3163
C:\Users\HP\Documents\IMG\center_2021_01_29_18_14_13_292.jpg,C:\Users\HP\Documents\IMG\left_2021_01_29_18_14_13_292.jpg,C:\Users\HP\Documents\IMG\right_2021_01_29_18_14_13_292.jpg,0,0,0,15.6865
C:\Users\HP\Documents\IMG\center_2021_01_29_18_14_13_403.jpg,C:\Users\HP\Documents\IMG\left_2021_01_29_18_14_13_403.jpg,C:\Users\HP\Documents\IMG\right_2021_01_29_18_14_13_403.jpg,0.15,0,0,15.00516
C:\Users\HP\Documents\IMG\center_2021_01_29_18_14_13_504.jpg,C:\Users\HP\Documents\IMG\left_2021_01_29_18_14_13_504.jpg,C:\Users\HP\Documents\IMG\right_2021_01_29_18_14_13_504.jpg,0.4,0,0,15.30434
C:\Users\HP\Documents\IMG\center_2021_01_29_18_14_13_590.jpg,C:\Users\HP\Documents\IMG\left_2021_01_29_18_14_13_590.jpg,C:\Users\HP\Documents\IMG\right_2021_01_29_18_14_13_590.jpg,0,0,0,14.62091
C:\Users\HP\Documents\IMG\center_2021_01_29_18_14_13_697.jpg,C:\Users\HP\Documents\IMG\left_2021_01_29_18_14_13_697.jpg,C:\Users\HP\Documents\IMG\right_2021_01_29_18_14_13_697.jpg,0,0,0,14.98361
C:\Users\HP\Documents\IMG\center_2021_01_29_18_14_13_802.jpg,C:\Users\HP\Documents\IMG\left_2021_01_29_18_14_13_802.jpg,C:\Users\HP\Documents\IMG\right_2021_01_29_18_14_13_802.jpg,0,0,0,14.31784
